courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_53_la_decouverte_des_rayons_x_rontgen_1895,radioatividade e os riscos precoces,A radioatividade e os riscos precoces,concept,Röntgen e os seus primeiros utilizadores ignoravam os perigos dos raios X. Médicos desenvolveram cancros após anos de exposição. Marie Curie morreu de uma aplasia medular causada pelos seus anos de contacto com matérias radioativas.,short_form
course_53_la_decouverte_des_rayons_x_rontgen_1895,«pequenas Curies» durante a 1ª Guerra Mundial,As «pequenas Curies» durante a 1ª Guerra Mundial,evenementConnexe,"Marie Curie equipou 20 camiões de radiografia móvel que percorreram a frente francesa, salvando inúmeras vidas ao permitir localizar balas sem cirurgia exploratória. Estes veículos foram apelidados de «petites Curies».",short_form
course_53_la_decouverte_des_rayons_x_rontgen_1895,«petites Curies» durante a 1ª Guerra Mundial,«pequenas Curies» durante a 1ª Guerra Mundial,evenementConnexe,"Marie Curie equipou 20 camiões de radiografia móvel que percorreram a frente francesa, salvando inúmeras vidas ao permitir localizar balas sem cirurgia exploratória. Estes veículos foram apelidados de «petites Curies».",content_link
course_53_la_decouverte_des_rayons_x_rontgen_1895,radiodermites,radiodermite,concept,Lesão cutânea causada por uma exposição excessiva às radiações ionizantes.,content_link
course_55_la_theorie_de_la_gravitation_newton_1687,Einstein,A gravitação relativista (Einstein),concept,"A Relatividade geral (1915) superou Newton: a gravidade não é uma força, mas uma curvatura do espaço-tempo causada pela massa. Ela prevê fenómenos que Newton não consegue explicar: precessão de Mercúrio, desvio da luz, ondas gravitacionais.",short_form
course_55_la_theorie_de_la_gravitation_newton_1687,A gravitação relativista,A gravitação relativista (Einstein),concept,"A Relatividade geral (1915) superou Newton: a gravidade não é uma força, mas uma curvatura do espaço-tempo causada pela massa. Ela prevê fenómenos que Newton não consegue explicar: precessão de Mercúrio, desvio da luz, ondas gravitacionais.",short_form
course_55_la_theorie_de_la_gravitation_newton_1687,gravitação relativista (Einstein),A gravitação relativista (Einstein),concept,"A Relatividade geral (1915) superou Newton: a gravidade não é uma força, mas uma curvatura do espaço-tempo causada pela massa. Ela prevê fenómenos que Newton não consegue explicar: precessão de Mercúrio, desvio da luz, ondas gravitacionais.",short_form
course_55_la_theorie_de_la_gravitation_newton_1687,geocentrismo,Geocentrismo,concept,"Modelo astronómico herdado da Antiguidade que coloca a Terra, imóvel, no centro do universo.",content_link
course_56_la_decouverte_de_la_radioactivite_marie,desintegração radioativa,A desintegração radioativa,concept,"Fenómeno espontâneo pelo qual um núcleo atómico instável se transforma emitindo partículas (alfa, beta) ou radiações (gama). Marie Curie compreendeu que a radioatividade era uma propriedade do próprio átomo, e não uma reação química.",short_form
course_56_la_decouverte_de_la_radioactivite_marie,resistência aos antibióticos,Resistência aos antibióticos,concept,"Fenómeno evolutivo pelo qual as bactérias desenvolvem mecanismos para resistir aos antibióticos. Prevista por Fleming logo em 1945, mata hoje 1,27 milhões de pessoas por ano - uma das principais ameaças sanitárias do século XXI.",content_link
course_57_l_invention_d_internet,protocolo TCP/IP,O protocolo TCP/IP,concept,"Conjunto de regras que definem como os dados são divididos em pacotes, endereçados, transmitidos e remontados. Inventado por Cerf e Kahn (1974), é a «linguagem universal» que permite que redes heterogéneas comuniquem entre si.",short_form
course_57_l_invention_d_internet,1957,O lançamento do Sputnik (1957),evenementConnexe,"Primeiro satélite artificial soviético, o seu lançamento criou uma onda de choque nos Estados Unidos. Este receio levou à criação da ARPA e, indiretamente, da ARPANET - antecessora da Internet -, para manter comunicações descentralizadas em caso de ataque nuclear.",short_form
course_57_l_invention_d_internet,O lançamento do Sputnik,O lançamento do Sputnik (1957),evenementConnexe,"Primeiro satélite artificial soviético, o seu lançamento criou uma onda de choque nos Estados Unidos. Este receio levou à criação da ARPA e, indiretamente, da ARPANET - antecessora da Internet -, para manter comunicações descentralizadas em caso de ataque nuclear.",short_form
course_57_l_invention_d_internet,lançamento do Sputnik (1957),O lançamento do Sputnik (1957),evenementConnexe,"Primeiro satélite artificial soviético, o seu lançamento criou uma onda de choque nos Estados Unidos. Este receio levou à criação da ARPA e, indiretamente, da ARPANET - antecessora da Internet -, para manter comunicações descentralizadas em caso de ataque nuclear.",short_form
course_58_la_structure_de_l_adn_watson_crick_1953,replicação do ADN,A replicação do ADN,concept,Processo pelo qual a dupla hélice se desenrola e cada fita serve de molde para a síntese de uma fita complementar. Este mecanismo garante a transmissão fiel da informação genética durante cada divisão celular.,short_form
course_59_la_decouverte_de_l_anesthesie,Semmelweis e Lister,A antissepsia (Semmelweis e Lister),concept,"Mesmo antes da anestesia, as infeções pós-operatórias matavam pacientes. Semmelweis (1847) e depois Lister (1867) impuseram a higiene: lavagem das mãos, instrumentos esterilizados. Estas duas revoluções - anestesia e antissepsia - transformaram a cirurgia.",short_form
course_59_la_decouverte_de_l_anesthesie,A antissepsia,A antissepsia (Semmelweis e Lister),concept,"Mesmo antes da anestesia, as infeções pós-operatórias matavam pacientes. Semmelweis (1847) e depois Lister (1867) impuseram a higiene: lavagem das mãos, instrumentos esterilizados. Estas duas revoluções - anestesia e antissepsia - transformaram a cirurgia.",short_form
course_59_la_decouverte_de_l_anesthesie,antissepsia (Semmelweis e Lister),A antissepsia (Semmelweis e Lister),concept,"Mesmo antes da anestesia, as infeções pós-operatórias matavam pacientes. Semmelweis (1847) e depois Lister (1867) impuseram a higiene: lavagem das mãos, instrumentos esterilizados. Estas duas revoluções - anestesia e antissepsia - transformaram a cirurgia.",short_form
course_59_la_decouverte_de_l_anesthesie,1492,Reconquista espanhola (1492),evenementConnexe,O triunfo da tomada de Granada libertou recursos e criou um impulso de ambição nacional que explica o apoio de Isabel de Castela a Colombo.,short_form
course_59_la_decouverte_de_l_anesthesie,Reconquista espanhola,Reconquista espanhola (1492),evenementConnexe,O triunfo da tomada de Granada libertou recursos e criou um impulso de ambição nacional que explica o apoio de Isabel de Castela a Colombo.,short_form
course_59_la_decouverte_de_l_anesthesie,1494,tratado de Tordesilhas (1494),evenementConnexe,Acordo arbitrado pelo papa partilhando o mundo em duas esferas de influência entre a Espanha (oeste) e o Portugal (este).,short_form
course_59_la_decouverte_de_l_anesthesie,tratado de Tordesilhas,tratado de Tordesilhas (1494),evenementConnexe,Acordo arbitrado pelo papa partilhando o mundo em duas esferas de influência entre a Espanha (oeste) e o Portugal (este).,short_form
course_59_la_decouverte_de_l_anesthesie,Antissepsia,Antissepsia (Semmelweis e Lister),concept,"Antes mesmo da anestesia, as infeções pós-operatórias matavam pacientes. Semmelweis (1847) e depois Lister (1867) impuseram a higiene: lavagem das mãos, instrumentos esterilizados. Estas duas revoluções - anestesia e antissepsia - transformaram a cirurgia.",short_form
course_59_la_decouverte_de_l_anesthesie,Rainha,Vitória (Rainha),personnage,Soberana do Reino Unido cujo recurso ao clofórmio durante os seus partos em 1853 e 1857 contribuiu para levantar os tabus religiosos sobre a anestesia.,short_form
course_59_la_decouverte_de_l_anesthesie,Vitória,Vitória (Rainha),personnage,Soberana do Reino Unido cujo recurso ao clofórmio durante os seus partos em 1853 e 1857 contribuiu para levantar os tabus religiosos sobre a anestesia.,short_form
course_60_la_theorie_de_l_evolution_de_darwin_1859,seleção natural,A seleção natural,concept,"Mecanismo darwinista: os indivíduos portadores de variações vantajosas sobrevivem e reproduzem-se melhor, transmitindo esses caracteres à sua descendência. Ao longo de milénios, este processo cria adaptações e novas espécies.",short_form
course_60_la_theorie_de_l_evolution_de_darwin_1859,HMS,Beagle (HMS),concept,Navio da Royal Navy que serviu de base a Charles Darwin para a sua volta ao mundo científica entre 1831 e 1836.,short_form
course_60_la_theorie_de_l_evolution_de_darwin_1859,Beagle,Beagle (HMS),concept,Navio da Royal Navy que serviu de base a Charles Darwin para a sua volta ao mundo científica entre 1831 e 1836.,short_form
course_60_la_theorie_de_l_evolution_de_darwin_1859,a seleção natural,A seleção natural,concept,"Mecanismo darwinista: os indivíduos portadores de variações vantajosas sobrevivem e reproduzem-se melhor, transmitindo esses caracteres à sua descendência. Ao longo de milénios, este processo cria adaptações e novas espécies.",content_link
course_61_le_big_bang,CMB,A radiação cósmica de fundo (CMB),concept,"Radiação fóssil emitida 380 000 anos após o Big Bang, quando o universo arrefeceu o suficiente. Detetada por Penzias e Wilson em 1965 (Nobel 1978), é uma das provas mais diretas do Big Bang - uma espécie de «eco» do nascimento do universo.",short_form
course_61_le_big_bang,A radiação cósmica de fundo,A radiação cósmica de fundo (CMB),concept,"Radiação fóssil emitida 380 000 anos após o Big Bang, quando o universo arrefeceu o suficiente. Detetada por Penzias e Wilson em 1965 (Nobel 1978), é uma das provas mais diretas do Big Bang - uma espécie de «eco» do nascimento do universo.",short_form
course_61_le_big_bang,radiação cósmica de fundo (CMB),A radiação cósmica de fundo (CMB),concept,"Radiação fóssil emitida 380 000 anos após o Big Bang, quando o universo arrefeceu o suficiente. Detetada por Penzias e Wilson em 1965 (Nobel 1978), é uma das provas mais diretas do Big Bang - uma espécie de «eco» do nascimento do universo.",short_form
course_61_le_big_bang,radiação cósmica de fundo,A radiação cósmica de fundo,concept,"Radiação fóssil emitida 380 000 anos após o Big Bang, quando o universo arrefeceu o suficiente. Detetada por Penzias e Wilson em 1965 (Nobel 1978), é uma das provas mais diretas do Big Bang - uma espécie de «eco» do nascimento do universo.",content_link
course_62_pourquoi_les_volcans_entrent_ils_en_erup,tectónica de placas,A tectónica de placas,concept,"Teoria estabelecida nos anos 1960: a superfície terrestre está dividida em placas rígidas que se deslocam. Os vulcões formam-se nas fronteiras de placas (zonas de subducção, dorsais) ou sobre pontos quentes como o Havai.",short_form
course_62_pourquoi_les_volcans_entrent_ils_en_erup,subdução,A subdução,concept,"Processo pelo qual uma placa oceânica se afunda sob uma placa continental mais leve. Ao descer, ela funde-se e gera magma que sobe à superfície. O «anel de fogo» do Pacífico resulta da subducção em todo o redor do oceano.",short_form
course_62_pourquoi_les_volcans_entrent_ils_en_erup,subducção,subdução,concept,"Processo pelo qual uma placa oceânica se afunda sob uma placa continental mais leve. Ao descer, ela funde-se e gera magma que sobe à superfície. O «anel de fogo» do Pacífico resulta da subducção em todo o redor do oceano.",content_link
course_63_comment_se_forment_les_tremblements_de_t,falha de San Andreas,A falha de San Andreas,concept,Falha de 1 300 km que atravessa a Califórnia: a placa Pacífico desliza para noroeste em relação à placa norte-americana a 6 cm/ano. Los Angeles aproxima-se de San Francisco - serão vizinhas daqui a 15 milhões de anos.,short_form
