courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_43_pourquoi_la_glace_flotte_t_elle,anomalía de dilatación del agua,Anomalía de la dilatación del agua,concept,"A diferencia de casi todas las sustancias, el agua es más densa a 4 °C que a 0 °C. Al enfriarse de 4 °C a 0 °C, se expande. Esta anomalía es esencial para la vida acuática: el hielo flota y aísla el agua líquida que se encuentra debajo.",content_link
course_43_pourquoi_la_glace_flotte_t_elle,benceno,Benceno,concept,"Compuesto orgánico líquido cuyo sólido es más denso que el líquido, ilustrando el comportamiento 'normal' de las sustancias a diferencia del agua.",content_link
course_43_pourquoi_la_glace_flotte_t_elle,microorganismos,Microorganismos,concept,"Seres vivos microscópicos (bacterias, plancton) cuya supervivencia invernal depende directamente de la capa aislante formada por el hielo en superficie.",content_link
course_43_pourquoi_la_glace_flotte_t_elle,albedo,Albedo,concept,"Poder reflectante de una superficie. El hielo tiene un albedo elevado, devolviendo la energía solar hacia el espacio, lo que enfría el planeta.",content_link
course_44_pourquoi_l_eau_de_mer_est_elle_salee,ciclo hidrológico y la acumulación de sales,El ciclo hidrológico y la acumulación de sales,concept,"El agua se evapora de los océanos, dejando las sales atrás. Cae de nuevo como lluvia, disuelve minerales de las rocas y los transporta hacia los océanos a través de los ríos. Este proceso de acumulación dura desde hace 4 mil millones de años.",short_form
course_44_pourquoi_l_eau_de_mer_est_elle_salee,circulación termohalina,La circulación termohalina,concept,"Sistema mundial de corrientes oceánicas profundas impulsado por las diferencias de temperatura y salinidad. La salinidad densa hace que el agua fría se hunda, creando una «cinta transportadora» que transporta el calor por todo el globo y regula el clima.",short_form
course_45_pourquoi_y_a_t_il_des_saisons,"23,5°","La inclinación axial de la Tierra (23,5°)",concept,"El eje terrestre inclinado 23,5° respecto a su plano orbital - y no la distancia al Sol - causa las estaciones. La misma inclinaison apunta siempre hacia la estrella Polar, creando alternativamente solsticios y equinoccios.",short_form
course_45_pourquoi_y_a_t_il_des_saisons,La inclinación axial de la Tierra,"La inclinación axial de la Tierra (23,5°)",concept,"El eje terrestre inclinado 23,5° respecto a su plano orbital - y no la distancia al Sol - causa las estaciones. La misma inclinaison apunta siempre hacia la estrella Polar, creando alternativamente solsticios y equinoccios.",short_form
course_45_pourquoi_y_a_t_il_des_saisons,"inclinación axial de la Tierra (23,5°)","La inclinación axial de la Tierra (23,5°)",concept,"El eje terrestre inclinado 23,5° respecto a su plano orbital - y no la distancia al Sol - causa las estaciones. La misma inclinaison apunta siempre hacia la estrella Polar, creando alternativamente solsticios y equinoccios.",short_form
course_45_pourquoi_y_a_t_il_des_saisons,perihelio y el afelio,El perihelio y el afelio,concept,"Puntos de la órbita más cercanos (perihelio, en enero) y más alejados (afelio, en julio) del Sol. La diferencia de distancia es del 5%, demasiado débil para explicar las estaciones. Paradójicamente, el invierno norte coincide con el perihelio.",short_form
course_45_pourquoi_y_a_t_il_des_saisons,Inclinación axial de la Tierra,"Inclinación axial de la Tierra (23,5°)",concept,"El eje terrestre inclinado 23,5° respecto a su plano orbital —y no la distancia al Sol— causa las estaciones. La misma inclinación apunta siempre hacia la estrella Polar, creando alternativamente solsticios y equinoccios.",short_form
course_45_pourquoi_y_a_t_il_des_saisons,elipse,Elipse,concept,"Forma geométrica de la órbita terrestre, que se asemeja a un círculo ligeramente aplanado.",content_link
course_45_pourquoi_y_a_t_il_des_saisons,perihelio,Perihelio y afelio,concept,"Puntos de la órbita más cercanos (perihelio, en enero) y más alejados (afelio, en julio) del Sol. La diferencia de distancia es del 5 %, demasiado pequeña para explicar las estaciones. Paradójicamente, el invierno del norte coincide con el perihelio.",content_link
course_45_pourquoi_y_a_t_il_des_saisons,solsticio,Solsticio,referenceHistorique,"Momento del año en que el Sol alcanza su posición más septentrional o meridional respecto al ecuador, marcando el inicio del verano o del invierno.",content_link
course_45_pourquoi_y_a_t_il_des_saisons,fotoperiodo,Fotoperiodo,concept,Relación entre la duración del día y la duración de la noche en un periodo de 24 horas.,content_link
course_46_comment_les_avions_volent_ils,perfil aerodinámico,El perfil aerodinámico,concept,"Forma transversal del ala, con la cara superior curvada y la cara inferior más plana. Esta asimetría fuerza al aire a ir más rápido por encima que por debajo, creando una diferencia de presión que genera la sustentación.",short_form
course_46_comment_les_avions_volent_ils,ley de Bernoulli,La ley de Bernoulli,concept,"En un fluido en movimiento, allí donde la velocidad aumenta, la presión disminuye. El aire que va más rápido por el extrados del ala ejerce menos presión que por el intrados, creando una «aspiración» hacia arriba que eleva el avión.",short_form
course_47_pourquoi_baille_t_on,termorregulación cerebral,La termorregulación cerebral,concept,Teoría actual más seria: el bostezo enfriaría el cerebro al inhalar aire fresco y al estirar los vasos craneales. Esto explicaría por qué bostezamos más cuando la temperatura ambiente es elevada.,short_form
course_47_pourquoi_baille_t_on,neuronas espejo y el contagio,Las neuronas espejo y el contagio,concept,"El bostezo contagioso está ligado a las neuronas espejo que imitan los comportamientos observados. Los humanos son más sensibles a los bostezos de las personas que conocen, y los niños autistas son menos sensibles - prueba de un vínculo con la empatía.",short_form
course_47_pourquoi_baille_t_on,senos frontales,Senos frontales,concept,Cavidades aéreas situadas en los huesos de la frente. El aire que circula allí durante el bostezo ayudaría a enfriar los vasos sanguíneos cercanos al cerebro.,content_link
course_47_pourquoi_baille_t_on,neuronas espejo y contagio,neuronas espejo y el contagio,concept,"El bostezo contagioso está ligado a las neuronas espejo que imitan los comportamientos observados. Los humanos son más sensibles a los bostezos de las personas que conocen, y los niños autistas son menos sensibles - prueba de un vínculo con la empatía.",content_link
course_47_pourquoi_baille_t_on,sinaptogénesis,Sinaptogénesis,concept,Proceso de formación de las sinapsis entre las neuronas en el sistema nervioso. El bostezo fetal ayudaría a estimular este desarrollo.,content_link
course_47_pourquoi_baille_t_on,biomarcador,Biomarcador,concept,Indicador biológico medible (como la frecuencia de un movimiento) que permite evaluar el estado de salud o el estadio de desarrollo de un organismo.,content_link
course_47_pourquoi_baille_t_on,sistema nervioso autónomo,Sistema nervioso autónomo,concept,"Parte del sistema nervioso responsable de las funciones automáticas del organismo (ritmo cardíaco, digestión, respiración).",content_link
course_48_comment_fonctionne_la_memoire,memoria de trabajo,La memoria de trabajo,concept,"Sistema cognitivo que mantiene temporalmente un pequeño número de informaciones (7±2 elementos) disponibles para el procesamiento en curso. Gestionado por la corteza prefrontal, está limitado en capacidad y duración (algunos segundos sin repetición).",short_form
course_48_comment_fonctionne_la_memoire,la memoria de trabajo,La memoria de trabajo,concept,"Sistema cognitivo que mantiene temporalmente un pequeño número de informaciones (7±2 elementos) disponibles para el procesamiento en curso. Gestionado por la corteza prefrontal, está limitado en capacidad y duración (algunos segundos sin repetición).",content_link
course_49_pourquoi_a_t_on_des_frissons,sistema nervioso simpático,El sistema nervioso simpático,concept,"Rama del sistema nervioso autónomo que prepara el organismo para la acción («lucha o huida»). Ante una amenaza, libera adrenalina, acelera el corazón, dilata las pupilas y contrae los músculos erectores del pelo: los escalofríos de miedo.",short_form
course_49_pourquoi_a_t_on_des_frissons,escalofríos,Los escalofríos,concept,Serie de contracciones musculares rápidas e involuntarias destinadas a producir calor o que dan testimonio de una fuerte excitación nerviosa.,short_form
course_49_pourquoi_a_t_on_des_frissons,sistema nervioso autónomo,El sistema nervioso autónomo,concept,"Parte del sistema nervioso responsable de las funciones automáticas del organismo (digestión, ritmo cardíaco, temperatura) sin intervención de la voluntad.",short_form
course_49_pourquoi_a_t_on_des_frissons,Escalofríos,escalofríos,concept,Serie de contracciones musculares rápidas e involuntarias destinadas a producir calor o que dan testimonio de una fuerte excitación nerviosa.,content_link
course_50_comment_le_savon_tue_t_il_les_virus,molécula anfífila del jabón,La molécula anfífila del jabón,concept,Molécula con un extremo hidrófilo (afinidad por el agua) y otro hidrófobo (afinidad por las grasas). Esta doble naturaleza le permite insertarse en las membranas lipídicas de los virus y desintegrarlos físicamente.,short_form
course_50_comment_le_savon_tue_t_il_les_virus,envoltura lipídica de los virus,La envoltura lipídica de los virus,concept,"Ciertos virus (coronavirus, gripe, VIH) están rodeados por una membrana grasa. Es su punto débil: el jabón la disuelve, destruyendo el virus. Los virus sin envoltura (norovirus, poliovirus) resisten mejor al jabón.",short_form
course_51_la_decouverte_de_la_penicilline_fleming,resistencia a los antibióticos,La resistencia a los antibióticos,concept,"Fenómeno evolutivo por el cual las bacterias desarrollan mecanismos para resistir a los antibióticos. Prevista por Fleming ya en 1945, hoy mata a 1,27 millones de personas al año: una de las principales amenazas sanitarias del siglo XXI.",short_form
course_52_la_decouverte_de_l_electricite_et_ses_ap,Edison vs. Tesla,La guerra de las corrientes (Edison vs. Tesla),evenementConnexe,"Edison defendía la corriente continua (CC), Tesla y Westinghouse la corriente alterna (CA). La CA ganó porque puede transportarse a largas distancias. Edison organizó electrocuciones públicas de animales para demostrar la «peligrosidad» de la CA.",short_form
course_52_la_decouverte_de_l_electricite_et_ses_ap,La guerra de las corrientes,La guerra de las corrientes (Edison vs. Tesla),evenementConnexe,"Edison defendía la corriente continua (CC), Tesla y Westinghouse la corriente alterna (CA). La CA ganó porque puede transportarse a largas distancias. Edison organizó electrocuciones públicas de animales para demostrar la «peligrosidad» de la CA.",short_form
course_52_la_decouverte_de_l_electricite_et_ses_ap,guerra de las corrientes (Edison vs. Tesla),La guerra de las corrientes (Edison vs. Tesla),evenementConnexe,"Edison defendía la corriente continua (CC), Tesla y Westinghouse la corriente alterna (CA). La CA ganó porque puede transportarse a largas distancias. Edison organizó electrocuciones públicas de animales para demostrar la «peligrosidad» de la CA.",short_form
course_52_la_decouverte_de_l_electricite_et_ses_ap,Guerra de las corrientes (Edison vs Tesla),guerra de las corrientes (Edison vs. Tesla),evenementConnexe,"Edison defendía la corriente continua (CC), Tesla y Westinghouse la corriente alterna (CA). La CA ganó porque puede transportarse a largas distancias. Edison organizó electrocuciones públicas de animales para demostrar la «peligrosidad» de la CA.",content_link
